Rented Bike Count,Hour,Temperature(C),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Autumn,Spring,Summer,Winter
0.24449779911964786,0.08695652173913043,0.7395104895104895,0.8044982698961938,0.0,0.0,0,0,1,0
0.17006802721088435,0.13043478260869565,0.7307692307692307,0.795847750865052,0.0,0.0,0,0,1,0
0.1056422569027611,0.17391304347826086,0.7237762237762239,0.7993079584775087,0.0,0.0,0,0,1,0
0.08923569427771108,0.21739130434782608,0.7202797202797203,0.8044982698961938,0.0,0.0,0,0,1,0
0.10404161664665866,0.2608695652173913,0.7150349650349651,0.8044982698961938,0.0,0.0,0,0,1,0
0.1568627450980392,0.30434782608695654,0.7185314685314685,0.8062283737024222,0.02840909090909091,0.0,0,0,1,0
0.23689475790316125,0.34782608695652173,0.7377622377622378,0.7975778546712804,0.1278409090909091,0.0,0,0,1,0
0.2581032412965186,0.391304347826087,0.7709790209790209,0.7889273356401385,0.36363636363636365,0.0,0,0,1,0
0.2929171668667467,0.43478260869565216,0.7884615384615384,0.7993079584775087,0.3323863636363636,0.0,0,0,1,0
0.31812725090036015,0.4782608695652174,0.8076923076923077,0.782006920415225,0.4318181818181818,0.0,0,0,1,0
0.3705482192877151,0.5217391304347826,0.8513986013986014,0.7802768166089966,0.8465909090909091,0.0,0,0,1,0
0.37735094037615047,0.5652173913043478,0.8776223776223776,0.7716262975778547,0.8806818181818182,0.0,0,0,1,0
0.38895558223289317,0.6086956521739131,0.8951048951048951,0.7698961937716263,0.7755681818181818,0.0,0,0,1,0
0.4725890356142457,0.6521739130434783,0.902097902097902,0.7768166089965399,0.6960227272727273,0.0,0,0,1,0
0.5582232893157263,0.6956521739130435,0.8933566433566432,0.7768166089965399,0.5625,0.0,0,0,1,0
0.6886754701880752,0.7391304347826086,0.8828671328671328,0.7768166089965399,0.3352272727272727,0.0,0,0,1,0
0.7715086034413765,0.782608695652174,0.8758741258741257,0.8287197231833912,0.17613636363636365,0.0,0,0,1,0
0.874749899959984,0.8260869565217391,0.8304195804195804,0.8685121107266437,0.06534090909090909,0.0,0,0,1,0
0.8119247699079631,0.8695652173913043,0.8094405594405594,0.8650519031141869,0.0,0.0,0,0,1,0
0.7286914765906363,0.9130434782608695,0.798951048951049,0.8685121107266437,0.0,0.0,0,0,1,0
0.6186474589835934,0.9565217391304348,0.7954545454545454,0.870242214532872,0.0,0.0,0,0,1,0
0.40656262505002,1.0,0.7919580419580419,0.8581314878892734,0.0,0.0,0,0,1,0
0.3273309323729492,0.0,0.7832167832167831,0.8581314878892734,0.0,0.0,0,0,1,0
0.2108843537414966,0.043478260869565216,0.7762237762237763,0.8615916955017301,0.0,0.0,0,0,1,0
0.14085634253701482,0.08695652173913043,0.7709790209790209,0.8598615916955018,0.0,0.0,0,0,1,0
0.10204081632653061,0.13043478260869565,0.7674825174825175,0.856401384083045,0.0,0.0,0,0,1,0
0.07723089235694278,0.17391304347826086,0.7692307692307692,0.8581314878892734,0.0,0.0,0,0,1,0
0.11244497799119647,0.21739130434782608,0.7604895104895104,0.8633217993079586,0.0,0.0,0,0,1,0
0.27010804321728693,0.2608695652173913,0.7534965034965034,0.8529411764705882,0.0,0.0,0,0,1,0
0.5142056822729092,0.30434782608695654,0.7552447552447552,0.823529411764706,0.045454545454545456,0.0,0,0,1,0
0.7651060424169668,0.34782608695652173,0.7762237762237763,0.8148788927335641,0.21306818181818182,0.0,0,0,1,0
0.39735894357743096,0.391304347826087,0.7919580419580419,0.8287197231833912,0.23011363636363638,0.0,0,0,1,0
0.28771508603441376,0.43478260869565216,0.8234265734265734,0.8304498269896194,0.46875,0.0,0,0,1,0
0.30652260904361744,0.4782608695652174,0.8566433566433566,0.837370242214533,0.7727272727272728,0.0,0,0,1,0
0.32332933173269307,0.5217391304347826,0.8653846153846153,0.8460207612456749,0.5568181818181818,0.0,0,0,1,0
0.3389355742296919,0.5652173913043478,0.8636363636363636,0.8494809688581315,0.5028409090909091,0.0,0,0,1,0
0.32653061224489793,0.6086956521739131,0.8723776223776224,0.8512110726643599,0.4289772727272727,0.0,0,0,1,0
0.39695878351340536,0.6521739130434783,0.8863636363636364,0.8633217993079586,0.5227272727272727,0.0,0,0,1,0
0.5014005602240896,0.6956521739130435,0.8758741258741257,0.8546712802768167,0.2784090909090909,0.0,0,0,1,0
0.6818727490996399,0.7391304347826086,0.8723776223776224,0.8460207612456749,0.17045454545454544,0.0,0,0,1,0
0.8651460584233693,0.8260869565217391,0.8496503496503496,0.8875432525951557,0.017045454545454544,0.0,0,0,1,0
0.7999199679871949,0.8695652173913043,0.8321678321678322,0.8996539792387543,0.0,0.0,0,0,1,0
0.7887154861944778,0.9130434782608695,0.8234265734265734,0.9013840830449827,0.0,0.0,0,0,1,0
0.6522609043617447,0.9565217391304348,0.8181818181818181,0.8961937716262975,0.0,0.0,0,0,1,0
0.4965986394557823,1.0,0.8094405594405594,0.8840830449826991,0.0,0.0,0,0,1,0
0.359343737494998,0.0,0.8059440559440559,0.8667820069204153,0.0,0.0,0,0,1,0
0.27611044417767105,0.043478260869565216,0.8006993006993006,0.870242214532872,0.0,0.0,0,0,1,0
0.15046018407362946,0.08695652173913043,0.7937062937062938,0.8598615916955018,0.0,0.0,0,0,1,0
0.06922769107643058,0.13043478260869565,0.7797202797202797,0.856401384083045,0.0,0.002857142857142857,0,0,1,0
0.0196078431372549,0.17391304347826086,0.7534965034965034,0.8650519031141869,0.0,0.011428571428571429,0,0,1,0
0.022809123649459785,0.21739130434782608,0.7272727272727273,0.897923875432526,0.0,0.02857142857142857,0,0,1,0
0.02921168467386955,0.2608695652173913,0.7272727272727273,0.9065743944636679,0.0,0.04285714285714286,0,0,1,0
0.24329731892757103,0.30434782608695654,0.7202797202797203,0.9152249134948098,0.005681818181818182,0.05714285714285714,0,0,1,0
0.6122448979591837,0.34782608695652173,0.7307692307692307,0.8944636678200693,0.13352272727272727,0.0,0,0,1,0
0.3505402160864346,0.391304347826087,0.7377622377622378,0.8944636678200693,0.17045454545454544,0.0,0,0,1,0
0.1608643457382953,0.43478260869565216,0.7447552447552448,0.9013840830449827,0.0965909090909091,0.0,0,0,1,0
0.2725090036014406,0.4782608695652174,0.743006993006993,0.9100346020761246,0.07670454545454546,0.0,0,0,1,0
0.3393357342937175,0.5217391304347826,0.7604895104895104,0.8875432525951557,0.32954545454545453,0.0,0,0,1,0
0.33093237294917965,0.5652173913043478,0.784965034965035,0.8771626297577856,0.4375,0.0,0,0,1,0
0.3153261304521809,0.6086956521739131,0.8094405594405594,0.8650519031141869,0.5482954545454545,0.0,0,0,1,0
0.382953181272509,0.6521739130434783,0.8269230769230769,0.8754325259515572,0.5965909090909091,0.0,0,0,1,0
0.4449779911964786,0.6956521739130435,0.8426573426573427,0.870242214532872,0.5170454545454546,0.0,0,0,1,0
0.6654661864745899,0.7391304347826086,0.8496503496503496,0.8719723183391005,0.42329545454545453,0.0,0,0,1,0
0.9459783913565426,0.8260869565217391,0.8216783216783217,0.8944636678200693,0.08806818181818182,0.0,0,0,1,0
0.8679471788715486,0.8695652173913043,0.7954545454545454,0.8996539792387543,0.002840909090909091,0.0,0,0,1,0
0.8231292517006803,0.9130434782608695,0.7797202797202797,0.897923875432526,0.0,0.0,0,0,1,0
0.7314925970388155,0.9565217391304348,0.7674825174825175,0.9013840830449827,0.0,0.0,0,0,1,0
0.5110044017607043,1.0,0.7587412587412588,0.8892733564013843,0.0,0.0,0,0,1,0
0.4101640656262505,0.0,0.7500000000000001,0.8944636678200693,0.0,0.0,0,0,1,0
0.3129251700680272,0.043478260869565216,0.7412587412587414,0.8875432525951557,0.0,0.0,0,0,1,0
0.20488195278111246,0.08695652173913043,0.7342657342657343,0.8806228373702424,0.0,0.0,0,0,1,0
0.13845538215286116,0.13043478260869565,0.7325174825174826,0.8823529411764707,0.0,0.0,0,0,1,0
0.08563425370148059,0.17391304347826086,0.7237762237762239,0.8771626297577856,0.0,0.0,0,0,1,0
0.11564625850340136,0.21739130434782608,0.7202797202797203,0.8771626297577856,0.0,0.0,0,0,1,0
0.2621048419367747,0.2608695652173913,0.7255244755244755,0.8685121107266437,0.0,0.0,0,0,1,0
0.5322128851540616,0.30434782608695654,0.736013986013986,0.8633217993079586,0.02840909090909091,0.0,0,0,1,0
0.7963185274109644,0.34782608695652173,0.7604895104895104,0.8546712802768167,0.18181818181818182,0.0,0,0,1,0
0.4061624649859944,0.391304347826087,0.8006993006993006,0.8460207612456749,0.4460227272727273,0.0,0,0,1,0
0.2801120448179272,0.43478260869565216,0.8391608391608392,0.8615916955017301,0.6051136363636364,0.0,0,0,1,0
0.2841136454581833,0.4782608695652174,0.8723776223776224,0.8754325259515572,0.7471590909090908,0.0,0,0,1,0
0.3137254901960784,0.5217391304347826,0.9038461538461539,0.8788927335640139,0.8380681818181819,0.0,0,0,1,0
0.2909163665466186,0.5652173913043478,0.9283216783216782,0.8754325259515572,0.8806818181818182,0.0,0,0,1,0
0.3041216486594638,0.6086956521739131,0.9440559440559441,0.8529411764705882,0.8153409090909092,0.0,0,0,1,0
0.33693477390956383,0.6521739130434783,0.9545454545454544,0.8615916955017301,0.6988636363636364,0.0,0,0,1,0
0.39735894357743096,0.6956521739130435,0.965034965034965,0.8633217993079586,0.5681818181818182,0.0,0,0,1,0
0.5982392957182873,0.7391304347826086,0.9475524475524476,0.8788927335640139,0.3267045454545454,0.0,0,0,1,0
0.8351340536214485,0.8260869565217391,0.9265734265734266,0.8737024221453288,0.08806818181818182,0.0,0,0,1,0
0.7234893957583033,0.8695652173913043,0.8916083916083916,0.9031141868512111,0.005681818181818182,0.0,0,0,1,0
0.7230892356942777,0.9130434782608695,0.8898601398601399,0.8737024221453288,0.0,0.0,0,0,1,0
0.6226490596238495,0.9565217391304348,0.8723776223776224,0.8633217993079586,0.0,0.0,0,0,1,0
0.44697879151660663,1.0,0.8566433566433566,0.8667820069204153,0.0,0.0,0,0,1,0
0.3633453381352541,0.0,0.8479020979020978,0.870242214532872,0.0,0.0,0,0,1,0
0.29811924769907966,0.043478260869565216,0.8374125874125875,0.870242214532872,0.0,0.0,0,0,1,0
0.19687875150060025,0.08695652173913043,0.8321678321678322,0.8598615916955018,0.0,0.0,0,0,1,0
0.12164865946378552,0.13043478260869565,0.8304195804195804,0.8529411764705882,0.0,0.0,0,0,1,0
0.06722689075630252,0.17391304347826086,0.8234265734265734,0.8581314878892734,0.0,0.0,0,0,1,0
0.0740296118447379,0.21739130434782608,0.8094405594405594,0.8598615916955018,0.0,0.002857142857142857,0,0,1,0
0.19687875150060025,0.2608695652173913,0.8059440559440559,0.8460207612456749,0.0,0.0,0,0,1,0
0.28811524609843936,0.30434782608695654,0.8059440559440559,0.8460207612456749,0.008522727272727272,0.0,0,0,1,0
0.671468587434974,0.34782608695652173,0.8024475524475525,0.8581314878892734,0.03977272727272728,0.0,0,0,1,0
0.3697478991596639,0.391304347826087,0.8234265734265734,0.8581314878892734,0.23295454545454544,0.0,0,0,1,0
0.22048819527811125,0.43478260869565216,0.8391608391608392,0.8615916955017301,0.26420454545454547,0.0,0,0,1,0
0.2845138055222089,0.4782608695652174,0.833916083916084,0.8823529411764707,0.25,0.002857142857142857,0,0,1,0
0.3077230892356943,0.5217391304347826,0.8688811188811189,0.8719723183391005,0.5255681818181819,0.0,0,0,1,0
0.2336934773909564,0.5652173913043478,0.853146853146853,0.8788927335640139,0.2244318181818182,0.0,0,0,1,0
0.2961184473789516,0.6086956521739131,0.8444055944055943,0.9013840830449827,0.23863636363636362,0.002857142857142857,0,0,1,0
0.3349339735894358,0.6521739130434783,0.8706293706293705,0.8961937716262975,0.4460227272727273,0.0,0,0,1,0
0.37775110044017607,0.6956521739130435,0.8653846153846153,0.9065743944636679,0.26136363636363635,0.0,0,0,1,0
0.49979991996798717,0.7391304347826086,0.8496503496503496,0.9065743944636679,0.11647727272727272,0.0,0,0,1,0
0.579031612645058,0.782608695652174,0.8461538461538463,0.8840830449826991,0.03125,0.0,0,0,1,0
0.23289315726290516,0.8260869565217391,0.8356643356643356,0.8944636678200693,0.002840909090909091,0.0,0,0,1,0
0.10284113645458183,0.8695652173913043,0.8216783216783217,0.8944636678200693,0.0,0.002857142857142857,0,0,1,0
0.07563025210084033,0.9130434782608695,0.7972027972027972,0.9134948096885813,0.0,0.002857142857142857,0,0,1,0
0.0860344137655062,0.9565217391304348,0.7762237762237763,0.9377162629757786,0.0,0.04285714285714286,0,0,1,0
0.10684273709483794,1.0,0.7674825174825175,0.9290657439446368,0.0,0.014285714285714285,0,0,1,0
0.09523809523809523,0.0,0.7604895104895104,0.9186851211072665,0.0,0.014285714285714285,0,0,1,0
0.08323329331732693,0.043478260869565216,0.7604895104895104,0.9083044982698962,0.0,0.005714285714285714,0,0,1,0
0.03321328531412565,0.08695652173913043,0.7552447552447552,0.9204152249134949,0.0,0.022857142857142857,0,0,1,0
0.024809923969587835,0.13043478260869565,0.7447552447552448,0.9169550173010381,0.0,0.02857142857142857,0,0,1,0
0.012004801920768308,0.17391304347826086,0.7395104895104895,0.9152249134948098,0.0,0.02857142857142857,0,0,1,0
0.01800720288115246,0.21739130434782608,0.7412587412587414,0.9169550173010381,0.0,0.014285714285714285,0,0,1,0
0.06922769107643058,0.2608695652173913,0.7465034965034966,0.9221453287197232,0.0,0.014285714285714285,0,0,1,0
0.1600640256102441,0.30434782608695654,0.7342657342657343,0.9100346020761246,0.014204545454545456,0.0,0,0,1,0
0.23129251700680273,0.34782608695652173,0.7377622377622378,0.9065743944636679,0.036931818181818184,0.0,0,0,1,0
0.19367747098839536,0.391304347826087,0.7447552447552448,0.9100346020761246,0.09090909090909091,0.0,0,0,1,0
0.11444577831132453,0.43478260869565216,0.7657342657342656,0.9031141868512111,0.17329545454545453,0.0,0,0,1,0
0.16606642657062826,0.4782608695652174,0.7692307692307692,0.9031141868512111,0.25,0.0,0,0,1,0
0.14205682272909165,0.5217391304347826,0.7622377622377622,0.9134948096885813,0.2272727272727273,0.0,0,0,1,0
0.10964385754301721,0.5652173913043478,0.7622377622377622,0.9031141868512111,0.26988636363636365,0.0,0,0,1,0
0.06082432973189276,0.6086956521739131,0.7377622377622378,0.9290657439446368,0.07386363636363637,0.04285714285714286,0,0,1,0
0.16206482593037214,0.6521739130434783,0.7307692307692307,0.92560553633218,0.11647727272727272,0.014285714285714285,0,0,1,0
0.18207282913165265,0.6956521739130435,0.7412587412587414,0.9083044982698962,0.15625,0.0,0,0,1,0
0.16126450580232093,0.7391304347826086,0.7325174825174826,0.911764705882353,0.16477272727272727,0.0,0,0,1,0
0.36654661864745897,0.782608695652174,0.7272727272727273,0.92560553633218,0.03125,0.04285714285714286,0,0,1,0
0.3793517406962785,0.8260869565217391,0.7237762237762239,0.8944636678200693,0.011363636363636364,0.0,0,0,1,0
0.4649859943977591,0.8695652173913043,0.722027972027972,0.8754325259515572,0.0,0.0,0,0,1,0
0.5202080832332934,0.9130434782608695,0.722027972027972,0.8685121107266437,0.0,0.0,0,0,1,0
0.4809923969587835,0.9565217391304348,0.722027972027972,0.8685121107266437,0.0,0.0,0,0,1,0
0.4337735094037615,1.0,0.7202797202797203,0.8667820069204153,0.0,0.0,0,0,1,0
0.39215686274509803,0.0,0.7167832167832168,0.870242214532872,0.0,0.0,0,0,1,0
0.35454181672669066,0.043478260869565216,0.7132867132867132,0.870242214532872,0.0,0.0,0,0,1,0
0.28331332533013204,0.08695652173913043,0.7115384615384616,0.8685121107266437,0.0,0.0,0,0,1,0
0.18247298919567828,0.13043478260869565,0.7150349650349651,0.8650519031141869,0.0,0.0,0,0,1,0
0.12244897959183673,0.17391304347826086,0.7167832167832168,0.8633217993079586,0.0,0.0,0,0,1,0
0.09283713485394157,0.21739130434782608,0.7185314685314685,0.8650519031141869,0.0,0.0,0,0,1,0
0.12725090036014405,0.2608695652173913,0.722027972027972,0.8685121107266437,0.0,0.0,0,0,1,0
0.19607843137254902,0.30434782608695654,0.7255244755244755,0.8615916955017301,0.022727272727272728,0.0,0,0,1,0
0.28851540616246496,0.34782608695652173,0.7325174825174826,0.8754325259515572,0.0965909090909091,0.0,0,0,1,0
0.32332933173269307,0.391304347826087,0.7534965034965034,0.8719723183391005,0.3068181818181818,0.0,0,0,1,0
0.3433373349339736,0.43478260869565216,0.7709790209790209,0.8685121107266437,0.42045454545454547,0.0,0,0,1,0
0.36654661864745897,0.4782608695652174,0.8006993006993006,0.8512110726643599,0.7698863636363636,0.0,0,0,1,0
0.42817126850740295,0.5217391304347826,0.798951048951049,0.8408304498269897,0.42329545454545453,0.0,0,0,1,0
0.4925970388155262,0.5652173913043478,0.8111888111888113,0.8460207612456749,0.5255681818181819,0.0,0,0,1,0
0.5046018407362945,0.6086956521739131,0.8216783216783217,0.8460207612456749,0.7613636363636364,0.0,0,0,1,0
0.6066426570628252,0.6521739130434783,0.8024475524475525,0.8339100346020762,0.4545454545454546,0.0,0,0,1,0
0.6370548219287715,0.6956521739130435,0.7867132867132867,0.8442906574394463,0.28125,0.0,0,0,1,0
0.7190876350540216,0.7391304347826086,0.7814685314685315,0.8477508650519031,0.21875,0.0,0,0,1,0
0.8323329331732693,0.782608695652174,0.784965034965035,0.8321799307958478,0.2471590909090909,0.0,0,0,1,0
0.8175270108043218,0.8260869565217391,0.7622377622377622,0.8391003460207613,0.07670454545454546,0.0,0,0,1,0
0.8091236494597839,0.8695652173913043,0.7412587412587414,0.8321799307958478,0.0,0.0,0,0,1,0
0.7751100440176071,0.9130434782608695,0.7290209790209791,0.8460207612456749,0.0,0.0,0,0,1,0
0.6870748299319728,0.9565217391304348,0.7202797202797203,0.8529411764705882,0.0,0.0,0,0,1,0
0.5430172068827531,1.0,0.7115384615384616,0.8546712802768167,0.0,0.0,0,0,1,0
0.4653861544617847,0.0,0.7097902097902098,0.8529411764705882,0.0,0.0,0,0,1,0
0.3077230892356943,0.043478260869565216,0.7045454545454545,0.8546712802768167,0.0,0.0,0,0,1,0
0.24009603841536614,0.08695652173913043,0.6975524475524476,0.8615916955017301,0.0,0.0,0,0,1,0
0.17046818727490998,0.13043478260869565,0.6888111888111889,0.856401384083045,0.0,0.0,0,0,1,0
0.11604641856742696,0.17391304347826086,0.6818181818181818,0.8529411764705882,0.0,0.0,0,0,1,0
0.07523009203681473,0.21739130434782608,0.673076923076923,0.8512110726643599,0.0,0.0,0,0,1,0
0.09723889555822329,0.2608695652173913,0.6678321678321678,0.8460207612456749,0.0,0.0,0,0,1,0
0.1524609843937575,0.30434782608695654,0.673076923076923,0.8408304498269897,0.03125,0.0,0,0,1,0
0.2264905962384954,0.34782608695652173,0.6975524475524476,0.8269896193771626,0.21875,0.0,0,0,1,0
0.2901160464185674,0.391304347826087,0.7342657342657343,0.8217993079584776,0.42045454545454547,0.0,0,0,1,0
0.2725090036014406,0.43478260869565216,0.7709790209790209,0.8044982698961938,0.6221590909090909,0.0,0,0,1,0
0.3165266106442577,0.4782608695652174,0.8006993006993006,0.7923875432525952,0.7755681818181818,0.0,0,0,1,0
0.42817126850740295,0.5217391304347826,0.8164335664335665,0.782006920415225,0.7102272727272727,0.0,0,0,1,0
0.26290516206482595,0.5652173913043478,0.7972027972027972,0.8339100346020762,0.3267045454545454,0.0,0,0,1,0
0.16686674669867949,0.6086956521739131,0.7622377622377622,0.8685121107266437,0.15909090909090912,0.002857142857142857,0,0,1,0
0.3129251700680272,0.6521739130434783,0.736013986013986,0.823529411764706,0.16761363636363635,0.0,0,0,1,0
0.4101640656262505,0.6956521739130435,0.722027972027972,0.7750865051903114,0.14204545454545456,0.002857142857142857,0,0,1,0
0.5598239295718287,0.7391304347826086,0.722027972027972,0.7837370242214533,0.14772727272727273,0.0,0,0,1,0
0.5918367346938775,0.782608695652174,0.7202797202797203,0.8217993079584776,0.10227272727272727,0.0,0,0,1,0
0.6386554621848739,0.8260869565217391,0.708041958041958,0.8183391003460208,0.022727272727272728,0.0,0,0,1,0
0.6698679471788715,0.8695652173913043,0.7027972027972028,0.7923875432525952,0.0,0.0,0,0,1,0
0.5106042416966786,0.9130434782608695,0.7045454545454545,0.7975778546712804,0.0,0.0,0,0,1,0
0.30572228891556624,0.9565217391304348,0.6818181818181818,0.837370242214533,0.0,0.037142857142857144,0,0,1,0
0.13925570228091236,1.0,0.6748251748251748,0.8391003460207613,0.0,0.014285714285714285,0,0,1,0
0.13005202080832334,0.0,0.6695804195804195,0.837370242214533,0.0,0.0,0,0,1,0
0.024409763905562223,0.043478260869565216,0.6695804195804195,0.8512110726643599,0.0,0.04285714285714286,0,0,1,0
0.017607042817126852,0.08695652173913043,0.666083916083916,0.8719723183391005,0.0,0.02857142857142857,0,0,1,0
